STORE_ID,mape_forecast_sale1,mape_forecast_sale2
6616,0.5555111690159275,0.5413160766090508
6034,0.5555522162125489,0.5561733111401516
5803,0.5555852452890113,0.5906637208245822
5894,0.5556538091436002,0.5535970061049881
2759,0.5557239083650829,0.543596283485962
3768,0.5557470815108853,0.5639320087906272
5975,0.5557710008273425,0.5554537987857908
4814,0.5557743624980154,0.5371384321805373
3098,0.5558961154406062,0.5472540846400448
3675,0.5559423924464587,0.5618202471976003
6839,0.5559673190588659,0.5567255055682468
5743,0.5560090552829926,0.5691319186892317
2755,0.5560276782953409,0.5455011035828475
5997,0.5560517108275125,0.5587811212333026
3553,0.5560672329300271,0.5348823808100996
2308,0.5562482473775211,0.5372037508435097
4699,0.5563557634497924,0.5566270654659956
5328,0.5563641795576483,0.5457347373704184
4667,0.556433404436338,0.5544170471306782
3891,0.5565081556176676,0.5584443805742549
5985,0.5565179906529496,0.5699263491970016
6000,0.5565336367445514,0.5583193332160487
5374,0.5565708086318046,0.6065149703150534
5425,0.5565779639032143,0.5550359812359507
6538,0.5565966805055726,0.551706943954209
3035,0.5566058486011138,0.5766998400795046
3499,0.5566783876566699,0.5989411550006285
5552,0.5567940885817229,0.5605257204352753
6715,0.5568047955100112,0.547372901980449
4011,0.5568817562797316,0.5463131767490345
5700,0.5569593630333547,0.5532372544230837
5386,0.5570922672447759,0.5397052726323989
6363,0.5572377650530248,0.5510558324119907
5156,0.5572741951808632,0.5361164402233171
5834,0.5573448603889708,0.5538898406908762
6060,0.5573862986748996,0.553440503784775
4501,0.5574705939844816,0.5683334406877943
5921,0.5575429733279362,0.554695887129237
4491,0.5576466969834037,0.5570709098516338
5350,0.5577162760723332,0.5419833140711096
5161,0.5577826843059249,0.5684004298312325
3287,0.557882877697775,0.5638962565283073
4986,0.5579008920270894,0.5362679693978458
3134,0.5579915991557246,0.5530162219423659
4864,0.5580211694071577,0.5495560013664094
5030,0.5580461259978436,0.5337521458660232
6902,0.5580721953051865,0.5416778069500419
6625,0.558081805292214,0.5796392206169468
4538,0.5580900666896694,0.550597289186986
2101,0.5581687605339609,0.56215709429443
4205,0.5581899998283063,0.5413558323523444
6827,0.5583926161326169,0.5477033430028931
6868,0.5585014515557643,0.5857628388158052
6855,0.5585022504918534,0.5530448271190029
4540,0.5585855859921782,0.5556814925086159
6061,0.5586244339926958,0.6005359955125211
6424,0.5586713263587384,0.5665409404519688
4965,0.5587235221364392,0.5482590344758359
5553,0.5587662413223573,0.5956355167427655
5671,0.5587862651534772,0.548847347968341
5773,0.5588159432797243,0.5582943120303573
5490,0.5588431386100022,0.5648862822027771
3282,0.558861466494956,0.5695782454576126
4242,0.5589334239767145,0.5602075581605822
6218,0.5589881853435598,0.5421546379373956
6172,0.5589932317210624,0.5983979924591264
4106,0.5590413034283106,0.5648400978285348
4104,0.559055220756737,0.5130270608543984
6511,0.5591444050645389,0.5928161007381489
4656,0.5591771536192991,0.5584549885509352
6072,0.5592010942671538,0.5779099213361648
2013,0.5592098576821106,0.5528505190679069
5094,0.55921205684195,0.5144290577183203
4839,0.5592712695837089,0.5510310522382136
5965,0.5593122684591134,0.5556230111016354
6708,0.559407190516725,0.5825154428946158
3964,0.5594268464493412,0.5652480394024059
4069,0.559461194040555,0.5386024407328673
4692,0.5595009238810269,0.5348141085388654
4877,0.5595299099458231,0.5563870507811856
2063,0.5595534373901532,0.5563253428946557
4349,0.5595894215081333,0.5799721624342251
6109,0.559708870484146,0.5529021359071912
5801,0.559724879280702,0.5635809232169212
5200,0.5597352980865711,0.5695769101041707
5456,0.5597359004920303,0.5526829113221433
3038,0.559757330426925,0.5397073676710443
6568,0.5597667198009004,0.5640776025024453
3910,0.55977939191853,0.5238659857100554
6217,0.5597805651388207,0.5564350371842125
4750,0.5598447191792026,0.5575151333813867
6717,0.5600353988731644,0.5887773433085705
4631,0.560085579606949,0.5264440303109266
6047,0.56022077315822,0.5647468091852251
3857,0.5602341828534446,0.5316407056762105
3674,0.5603144428803819,0.5511385319738263
5865,0.5603374506757588,0.5555426545292248
4048,0.5603403542417744,0.595470832099038
6283,0.5603518056131438,0.5594825294951998
5584,0.5603527710466242,0.5594055091003922
3632,0.5603917049658121,0.5700997641767735
5740,0.5604274389671239,0.5657132012651639
5933,0.5605652882373395,0.5531021302575956
5252,0.5606346208745479,0.539765373011888
6290,0.5607702442148566,0.5664381846263059
5688,0.5607775279125036,0.5661371488634172
3852,0.5607777575167516,0.5434657235463696
6171,0.5608011727167217,0.5402648418837559
2406,0.5608904273462464,0.4944276557751802
2682,0.561046031986512,0.5587279442728312
3252,0.5613590569332249,0.5798350579248097
6144,0.5613942263995604,0.5638974226484552
4899,0.5616263234904151,0.5622999800900436
4405,0.5616489200134127,0.5759086933070491
6419,0.5616766997344786,0.5704987674345712
5108,0.5617048841154507,0.5687034077593683
5524,0.5618733266425036,0.5534631191902034
4312,0.5619532377082518,0.5625216376394357
3450,0.5622058480765136,0.5218948485674025
5836,0.5622442709545319,0.556686287529365
5983,0.5622531097013029,0.5722607036334733
3557,0.5622840299440026,0.5515965338071322
6392,0.5624897543098348,0.5900655014526404
4355,0.5625165677851128,0.5410890340308167
4484,0.5625922973351927,0.5679902022002313
4626,0.5626174690351167,0.5377051133758988
6813,0.562625394351012,0.5341146609042586
6080,0.562655320519362,0.4874444019328395
4588,0.5626830318484859,0.5527631871404162
3977,0.5626855981940667,0.5589341889624382
3984,0.5627718448796388,0.5854174728764383
6402,0.5629389846265496,0.560552940050528
1547,0.5629611182347374,0.5357900316341363
6766,0.5629658060307159,0.581615329167055
5035,0.5630428910194589,0.5706532073525724
6393,0.5630521200806631,0.550202092593561
3272,0.5631943076994906,0.5740247115605842
5502,0.5632086611771489,0.5487139901154082
5752,0.5632300620431863,0.5903153440812647
4407,0.563359954571239,0.5594614299274461
4768,0.5633601259611833,0.5670349445778178
6012,0.5634249808922575,0.5735785551143379
3262,0.5634514227400619,0.554991066241871
6504,0.5635291318566427,0.5472512973003997
6724,0.5636583983152383,0.5640238914638622
4520,0.563808487427431,0.5682311541513511
4195,0.5640087151636642,0.5618499881568898
5992,0.5640706726563562,0.5881991941906763
5159,0.5640995306099138,0.5757190773584245
5178,0.5641705227599344,0.582841835991882
4903,0.564263024429083,0.5680687738085124
6783,0.5642920194485919,0.5820736885387332
5392,0.5643480387864707,0.5622311183339824
3473,0.5643592576942301,0.5672543644985238
4648,0.5644573922645547,0.5704069874397848
1597,0.5644913816601699,0.5560625138432645
5532,0.564627962410021,0.5643244129463082
6480,0.5648165524174253,0.5642835190294544
6712,0.5649725174202925,0.5181578274962896
6570,0.565026230359185,0.5829994817329295
5033,0.5650639654149286,0.5552278441152806
4570,0.5651441788045075,0.5687439469344888
5056,0.5651644034491041,0.5514403737790681
4210,0.5653988339486333,0.563260673707434
5564,0.5654808361323266,0.5561989093389376
5212,0.5654839405508648,0.556339311825993
6159,0.5654885986625483,0.5602087735638926
5895,0.5655934476377446,0.5582138710339981
4900,0.5656017066151836,0.5608555718327605
6222,0.5656601608012759,0.6085321962542132
2220,0.565743436199126,0.5563717643774957
4127,0.5657745385283184,0.5622170887048454
4671,0.5658302996897765,0.5730744905182318
3468,0.566045234819413,0.5594694156512835
2803,0.5660743168933469,0.5886681668643107
3838,0.566135525370654,0.5690518511569628
4601,0.5661737269271542,0.5621742120639627
3837,0.5661775752760956,0.5525731227552013
3525,0.566280913594619,0.5389531771866716
6532,0.5663945402367486,0.5155799216531176
4738,0.5665129558868606,0.5472989835055777
5535,0.5668259412727159,0.5706254642394407
4364,0.5668485281722604,0.5547794932327926
5977,0.5670747769655873,0.5884154855946689
4717,0.5670835870040619,0.5751165306776138
3330,0.5670910045228006,0.5776609298651705
5857,0.5671626878393278,0.5699499397526927
5082,0.5672663280814206,0.5891485953455916
3178,0.5672709473589748,0.55312685044082
6626,0.5673154685503219,0.5609402997620114
6470,0.5673958861277314,0.5749401367575144
4504,0.5674799682353453,0.5358146835657592
4920,0.567514588070673,0.5577549731175842
2036,0.567598941423577,0.5685299867794522
3502,0.5677655901976235,0.5812729389130055
5577,0.5677808901073139,0.5677577428488754
4047,0.5678632880229828,0.5668052353968726
5580,0.568103265160212,0.5676919907097435
3949,0.5681640652667456,0.5455813222728063
4529,0.5682358067114427,0.5394405254516245
6672,0.5682368256107951,0.5869323244062539
6651,0.5682837281676449,0.5715378841448336
4174,0.5682961717401936,0.5612977001426471
4947,0.5683519253099943,0.5272495499228875
6369,0.5684103603718561,0.5698897528688667
5616,0.568456584652848,0.5680539025020095
5829,0.5685831132924828,0.5623252676652151
5143,0.5686201842136505,0.5738384358523295
2066,0.5686668464093982,0.5514167771346004
4662,0.5687531658503039,0.57398024776943
4141,0.568890229284425,0.5493864398527493
4638,0.5688993659586873,0.5502207485934015
5655,0.568980560339072,0.5564767103899148
6892,0.5691104217052344,0.5746521086950241
4544,0.5691524616927659,0.5529327222209374
5364,0.5691911012006774,0.5913562089758944
6849,0.5692181060744769,0.6235196584865084
5299,0.5693497505012051,0.5746666996854722
6499,0.5694731197890347,0.5660797429671356
3194,0.5697062102737068,0.5364528502140792
5045,0.5697800818260075,0.5645483168017735
5640,0.569781431103297,0.5600832564749686
4214,0.5697819113010615,0.5418678277952209
5724,0.5698387763770039,0.5761594795566878
6613,0.5699293318612269,0.566346978677376
2275,0.5700092021216007,0.5699895838846529
6057,0.5701739500791885,0.4746063720167117
3117,0.5701825192254796,0.5668628856830954
4607,0.5702103489849476,0.571354607316638
6309,0.5703451981191785,0.5486226337348852
5951,0.570349497468255,0.5776488512113779
5961,0.5703623257532401,0.5511786191148788
6810,0.5703691692162575,0.5543690270965324
6858,0.570504683203242,0.5871721361877051
5930,0.5708313036547934,0.5704227499816261
2743,0.570846850237272,0.5551289493810015
6311,0.5708861717565478,0.5682234536639742
4182,0.5709141938054789,0.5781818838471254
4984,0.5710038996355118,0.5212280347789245
5979,0.5710929842234285,0.5768023907961268
5918,0.5711124601196025,0.5708335463785367
6611,0.5711689244049876,0.5773140607827638
3776,0.5712306438884361,0.6177254578140723
6533,0.5712321664001927,0.5301147677148235
4020,0.5714511176353524,0.5628453673260377
2797,0.5714608176307953,0.5703085015018582
3357,0.5715043096957415,0.5956504282273106
2119,0.5715084021660602,0.5813274428057358
5086,0.5715224144621613,0.5808291364858478
6498,0.5715496873866744,0.5735130208795933
5942,0.5715673995666883,0.5749882683131202
5986,0.5717151193686787,0.5668050524873656
4766,0.5718112374640734,0.5945765061008343
2798,0.5719187806154094,0.5709945203632869
6641,0.5719793990293319,0.5371648189664299
4770,0.5720213672685605,0.5746386120357688
4674,0.5720301557431633,0.5584775959344592
3296,0.5721425228984702,0.5937127106754126
5864,0.5722758424404913,0.5441565179560185
4496,0.5722769692618532,0.5592676289226778
5008,0.5726035367801429,0.5969061707195444
3771,0.5727125998268167,0.5702952200401097
4876,0.5727664080984445,0.5828102382229365
5013,0.5729387296797223,0.5695991465741462
5009,0.57309387653578,0.5499818655236925
3556,0.57311109729779,0.5585027434509257
5745,0.5731212038431137,0.5742176800089276
3810,0.5731793655495535,0.5686925463530339
5653,0.5732966255840279,0.5803075845447887
5892,0.5733318553877428,0.5726144603780784
4096,0.5735262222933212,0.5869923483526399
4890,0.5735298712063847,0.548776810989445
4088,0.5735789850554326,0.5710849977251723
4954,0.5736333319113917,0.5451906914576827
3589,0.5736508439530427,0.5745205250893415
5718,0.5737264203644501,0.5696553315959032
3115,0.573747479242036,0.5792339251337482
2192,0.5737658199878162,0.5294121656286891
5272,0.5738767205769747,0.595191405051833
5943,0.5739676413830295,0.5541125336090883
3715,0.5741266982402066,0.6085095745841469
3300,0.5741638009946132,0.5900664561768906
3779,0.574254449916213,0.5792230711916859
4121,0.5742586721799285,0.5400131954118086
5572,0.5743194626606194,0.604674756769504
5863,0.5743912493634529,0.5967976672519676
6848,0.5744459488424846,0.570922432711728
6192,0.5745235206936177,0.5714833391719734
3963,0.5747007703678731,0.5659297109619976
3026,0.5747171189394724,0.5334941304486275
2338,0.5747843399662899,0.5636010063521244
4308,0.5750448429684548,0.5620516852267039
4197,0.5750531467125389,0.5691712681030899
5549,0.5750633817611801,0.5728216579671065
6112,0.5751376088296353,0.5711450118252851
5875,0.5752673516392409,0.5656360842349148
4191,0.5752808957438125,0.5789922595287377
5560,0.5754672445155857,0.573022017182068
6119,0.5754766937532471,0.5708010597289538
5879,0.5756043344225328,0.5683803947930828
6612,0.5756371525935794,0.5700295042417057
6482,0.5757346010336974,0.5745758214323916
4168,0.575813768574317,0.5576530693051093
5286,0.5758677600448181,0.5928983766072115
3536,0.5758707125280736,0.5486009863867237
5774,0.5760488401846497,0.5758597148217919
5738,0.5760804934782774,0.5367858277194575
5994,0.5760978351397534,0.578035380048482
4094,0.576141779553276,0.5572898357381965
3800,0.5762296947422397,0.5666939217350083
5357,0.5762376459726284,0.5807637174319756
6023,0.5762635888853637,0.5729248118629418
3353,0.5764207557026038,0.5996421973029806
5538,0.5764680702644867,0.5420681449052954
4167,0.5765300798906412,0.5804260663007654
5162,0.5766069035388453,0.6016187214556771
3678,0.5766614202184848,0.5877685003862805
3529,0.5767304948769714,0.573381761071293
2995,0.5767855986903939,0.5564632634520809
6353,0.5768153173215339,0.5749929921441056
5999,0.5768621996000086,0.5716539694533924
5678,0.5771653739046787,0.5770028842806095
4644,0.5771726881036578,0.5675419457152376
4521,0.5771907414642367,0.5875914065352543
5563,0.5771963108864283,0.5731646771787835
5266,0.5772930282746292,0.5699092738528913
5554,0.5773915819868963,0.5853849550720226
4490,0.5776731675223525,0.5807362106314795
3208,0.5778408172341845,0.5790030017449315
5619,0.5778965885757339,0.5935103547996259
6471,0.5779355328572874,0.5639344938946025
4590,0.5779372970781222,0.5904461340474266
5909,0.5780335023770978,0.5772994138868904
3165,0.5781367340298693,0.5592511998703108
2064,0.5782008639324547,0.5710703931498627
3010,0.5782099668574665,0.5773308080574995
4476,0.5782718667352901,0.5670690135269268
5806,0.5784279806501793,0.5621267804409976
3292,0.5787034826269974,0.5769488003336085
2297,0.5789099166151045,0.5939449915122806
6828,0.5790080344142005,0.5851731746782932
5871,0.5790375085535614,0.5741454044846815
6181,0.5792659106688578,0.5677026933593714
6748,0.5793423709035261,0.5858387866721789
4709,0.5793694172460331,0.5838499143950844
3563,0.579390036605569,0.5851830988228175
5838,0.57939275430353,0.5803675565194377
4124,0.5795785587407526,0.5807171657382597
5596,0.5798124793201356,0.5805334638944041
5042,0.5799132727877756,0.5553262882925623
3724,0.5800201180681739,0.5712334810202544
4040,0.5801658097228848,0.565150379347246
4276,0.5802060391864512,0.5484757149910573
6382,0.5802443858441781,0.5756076937463435
3420,0.5803030347890531,0.562963136275124
3855,0.5803076878003924,0.583017418456193
2924,0.5803651000531699,0.5449493848583438
5395,0.5804793225257678,0.5705505554189544
6918,0.5804889842489973,0.6415438130714073
3401,0.5805394993328032,0.5792363935905601
6853,0.5809141199557404,0.5679039572580572
3922,0.5809553624291592,0.5775973871229596
2357,0.5810230428882668,0.6222124783369088
5676,0.5812461364884353,0.5681052485454064
4654,0.5813031647288429,0.5745782323811592
6125,0.5815756826074201,0.5865401700528793
3877,0.5816037144272649,0.5659825783859268
3843,0.5816792909469963,0.592745224073507
6040,0.5816874884875906,0.5803791176824052
6035,0.5818638513853526,0.5815986661998986
5924,0.5818901801723178,0.59021372911859
5851,0.5819139659775245,0.5849618744089145
4964,0.5821796251139489,0.5702272435634368
6124,0.5822800870838126,0.5845762144489843
6142,0.5823186236223652,0.5839019919780172
3726,0.5824005819333167,0.5760755531310849
2532,0.5824079492025317,0.5804215507214039
6656,0.5825707248772383,0.595782708010025
2166,0.5826143073103393,0.6079850871835603
4283,0.5826832943318387,0.5440898441809998
5976,0.5826834401761949,0.593890909848885
3555,0.5826921883846561,0.573724860728787
6794,0.5828960573428847,0.573966790124599
6223,0.582921977968379,0.5514581226479943
4579,0.5829757728169347,0.5782908161890332
5636,0.5830701966709806,0.6051568202043246
3269,0.5831787114442938,0.5815922811766324
4329,0.5832259392828062,0.5644634502534266
5726,0.5832978551062908,0.539873221014843
5849,0.5835205304640345,0.5863631557925498
4445,0.5836995414045197,0.5980961457616673
5925,0.5838275612640609,0.5506001973302541
2426,0.5838315202449167,0.5654016522877211
5890,0.583882464141861,0.5807052716485225
5206,0.5841027436787859,0.5703085003912438
4815,0.5841061470687355,0.561623162800225
5281,0.584158783731667,0.5839983989453521
6014,0.5841877761356112,0.5705262284694679
5730,0.5843365675737214,0.5810756658155168
6206,0.5844207656708063,0.5890796816610846
3475,0.5844275125720461,0.5644186194318227
3533,0.5844454641658586,0.5860502761461223
4853,0.5845255176042491,0.5720454600074919
4713,0.5845448857258392,0.5797867187805347
5884,0.5846329148582439,0.5554902960570561
2999,0.5847290394751155,0.537332784832295
3993,0.584919481145495,0.5771606327142189
4451,0.5849777045175494,0.5981505993007437
4953,0.5851942565927624,0.5826118466395737
5106,0.5852389753842046,0.5914011843772753
5248,0.5853427885542574,0.5814064132344294
3940,0.5853821249347132,0.5646143408870955
6335,0.5856072135997881,0.5917801532166408
4075,0.5856823233975799,0.5793647538643387
4816,0.5857561116584042,0.5826118862039277
6744,0.5858755622673416,0.588666171863729
3363,0.5860354598718314,0.5988707699055718
3861,0.5861282887918132,0.5955110203507707
4646,0.5861828908132748,0.6024070790619288
5970,0.5862894491085572,0.6079178725710201
4928,0.5863700628458303,0.5771741997521406
4090,0.5864615302867423,0.5945342150916654
4098,0.5864850303901892,0.5791683691297963
4467,0.5865300056288717,0.5785124507216651
5984,0.5866469860648543,0.5901482678159334
5830,0.5866682567871476,0.5695385505837317
4213,0.5866712853949406,0.609321000323413
5869,0.5866719872067617,0.5626480992002226
3631,0.5866895863235125,0.5778194005582087
5325,0.5867317156260324,0.5638642301373102
4146,0.5867805878538568,0.594648177977272
3890,0.5869431869913072,0.5707896694335907
5192,0.5870873048393028,0.5697182890734976
3744,0.5872114080029285,0.5652215638106491
5601,0.5872127728567401,0.5929829370358476
6467,0.5873555120389656,0.5763032122855012
5878,0.5878164470079411,0.5813897651230935
5373,0.5878923905110692,0.5698823548905882
4012,0.5879830045057497,0.5894200645146818
2233,0.5879970171443671,0.5849629410510059
6042,0.5884690692266206,0.6040281502376621
3113,0.5887833130434826,0.5892563689685465
6582,0.5888171636404207,0.6037073063073501
5928,0.5891114201605685,0.5843875991512468
6026,0.5894058608159086,0.577844251597129
6263,0.5897140461860816,0.5680955997933087
4172,0.5898810724723617,0.5760984220415727
6049,0.5900296551433676,0.6052832809219186
2392,0.5902770609381973,0.5813081998560654
5945,0.590648580399061,0.6253365191225767
6278,0.5909160596315488,0.5897129953414598
5311,0.5909922694660547,0.590189844151829
5847,0.5911069586955932,0.5788787211033996
4222,0.5911374851000429,0.580972379513192
6462,0.5911446971989797,0.6044224376220766
5193,0.5911511895287543,0.6313196724578015
4796,0.5914542333941595,0.6179314801204399
3942,0.5915033722399251,0.5886621787879986
6094,0.5916644699965329,0.593600459449268
4122,0.5918108448740335,0.5753030520692515
5711,0.591874860265509,0.594263966312146
6696,0.5919119267272933,0.6165758698943433
6089,0.5919721457384676,0.5801439909617817
4981,0.5919919239932748,0.5887810117427345
4271,0.592021166829994,0.6096142559880037
6670,0.5920938626748863,0.5879808520127816
6430,0.5922827140196,0.5625839544059855
5778,0.5923567323831791,0.5953850399614146
5709,0.592366844261904,0.5719524286578971
5304,0.5925273336567991,0.6029558716504554
5093,0.592813831565794,0.5877957734826753
6762,0.5929029762556088,0.601484547989607
6614,0.5931630504626044,0.5899680088281031
6768,0.5931735963306582,0.6198430404694524
6779,0.5932137535357197,0.5870979971787004
6668,0.5935287046015312,0.5917507911540112
6621,0.5936040620130011,0.601913790154895
3618,0.5936076528089292,0.5632789143699705
2761,0.5937344123249919,0.5809886084471957
4408,0.5938620195601242,0.5774577450493196
3740,0.5940822284377617,0.6022082723794597
3994,0.5941094948227396,0.5881660885358115
5996,0.594202312344227,0.5932040723841175
6016,0.5944670692029809,0.5965965872488572
4275,0.5950525426346192,0.5845281100403976
5765,0.595163831766347,0.5936689153345509
3381,0.5953080104368057,0.5809812306421848
5695,0.5958791011922115,0.563793510863813
5256,0.59594265667367,0.5737989903095317
5222,0.5962132062347386,0.5949943207051576
6129,0.596513264162065,0.5954428307220312
3414,0.5965267032824949,0.6016068893595041
5097,0.5970776391023199,0.5909458297331132
5414,0.597267594611977,0.6099709611878512
5848,0.5972963371740654,0.5819824872050811
5166,0.597396720466945,0.6186425926905693
4498,0.5974683106931947,0.5975988308924425
4637,0.5974692425740161,0.5640066397294798
3294,0.5976283416262156,0.6055228569163792
6832,0.597689131294023,0.6059586446970878
4780,0.5977723790142981,0.5763821234034573
6175,0.5978796738435482,0.6225778551431443
3579,0.5979463134165827,0.6034686341546346
6843,0.5979527508444865,0.6147443050160627
4798,0.5981049663943973,0.6176093990376814
5804,0.598403268878348,0.5840486229213722
2914,0.5986130339096511,0.5925266029182326
5381,0.5987116708303949,0.5819996995438169
4760,0.5990160388653,0.58599831111871
6312,0.5990462380665679,0.5987650538960009
4669,0.5991805853386362,0.5947896451613204
5570,0.5995326947622378,0.606685826670616
3947,0.5998697361714594,0.6221039190476799
6420,0.5999536026573238,0.6228539569792974
5149,0.6001864814811892,0.6217526497414263
5148,0.6002395855850343,0.6172405784358264
4931,0.6002433850778411,0.6048647842404944
6105,0.600287660993522,0.6007529521158534
6765,0.6005640893370476,0.5662530380597589
6444,0.6010770535939594,0.5172371516099417
5255,0.6011434373029112,0.6193019650597131
5744,0.601145867580853,0.570727453340545
4118,0.6012457701612203,0.5842666198907744
6174,0.6013217711932624,0.5720721301569663
6864,0.6013909426099885,0.5720353018463585
4518,0.6014480746767022,0.5777241403200352
5308,0.6017424792981809,0.6044822354413051
5989,0.6017439310606121,0.6049407187899297
4923,0.6018430744701486,0.5888415364980186
5003,0.6020555957066334,0.5699053821753186
6481,0.6021761826778853,0.5956096735414323
5669,0.6023784891854539,0.5978737763591971
5587,0.6026293885245019,0.6142119416384082
6435,0.6026622359690514,0.594079934170384
6076,0.6026827382928889,0.6063659843895375
6495,0.6026887644573469,0.624452410207843
5929,0.6034643595662631,0.6025296294189653
6041,0.6037556047369582,0.5795158030628069
5478,0.6038287196255174,0.6208625928789687
5896,0.6038691693469809,0.5907618256411341
5860,0.6042981003482757,0.5941860602127812
4792,0.6047171208044794,0.6225342749295392
3251,0.6049043295250299,0.5780559757358121
6761,0.6051049123639147,0.5819771846221601
5876,0.6052256450809933,0.6054261785947351
4905,0.605865572416122,0.6110237037498004
4958,0.6059771960137366,0.6239026756185055
6796,0.6063463477650949,0.6005079495753416
6082,0.6065252253723908,0.5782770486364827
6584,0.6068876793863766,0.591899861881916
4010,0.6068981959867663,0.5705288074751198
4535,0.6069482847671034,0.6187495372244631
4819,0.6070285287337815,0.604592393546035
5513,0.6070512467539643,0.5947671415755651
5190,0.6073570834501127,0.5986919079884248
5221,0.6078502333392989,0.5973580889835439
4829,0.6078877436161383,0.5895409291989817
6158,0.6080203235756148,0.6526119038567078
5982,0.6081610817751916,0.625925362797357
5761,0.6082168644120158,0.5914636940222551
6880,0.6082727300683184,0.638537011694569
6111,0.6084572437000179,0.6177034155476931
5874,0.6085954401322492,0.5982660976712413
5562,0.6086369307429519,0.6134857188424325
3495,0.6087878311191456,0.5959089225105623
5663,0.6090923016676502,0.6018018215718585
5358,0.6097198619956155,0.6149618538689084
6530,0.6100107197305078,0.6002953119182051
3825,0.6101155851211132,0.6072529402383064
6555,0.6106627569546559,0.5992138877188777
5960,0.6106766922835885,0.6042466639422385
6108,0.6108410252896453,0.6116716614419884
5063,0.610914629663292,0.6179134044578174
6247,0.6109282579759682,0.6274871961020595
5568,0.6110240200220077,0.6059276866814259
6375,0.6111527550552976,0.5903552597497636
3007,0.6114238476693721,0.6100487253042423
5426,0.6114998706084102,0.5942196448020929
6714,0.6115854388145073,0.6170911995030627
5828,0.6116613945037331,0.5832080873664083
6797,0.6117143879143067,0.6127167951139578
5747,0.6118379415915873,0.5890550493408798
6169,0.6118597665075242,0.6107601883598024
4645,0.6123342476742909,0.6054498737223207
6146,0.6124040588211754,0.604985427920524
5820,0.6124873405580247,0.6076793604135016
6830,0.6126667117535791,0.6075379446211101
5075,0.612763003096176,0.6083470225073929
3892,0.6131956149192113,0.6063209692651845
4878,0.6132281847745736,0.5759744974791586
6822,0.6133108952072291,0.6040601014300717
6008,0.6133215595390664,0.6129353571409454
6600,0.6136238185402805,0.6053821778193513
6198,0.6137641491216254,0.6358306177498791
5821,0.6138324922007374,0.6139002150120749
4442,0.6140164027464706,0.6223811585848283
6282,0.6140318768175409,0.6081691807690875
5101,0.6140352967642421,0.5931573076256927
5888,0.6145968914921085,0.5967051484476652
3943,0.6146479564787785,0.6060771117377084
5690,0.6146691793811927,0.6221527727708894
6018,0.6147668659990189,0.6346906437224212
3351,0.6148416208118739,0.5804752001530065
5937,0.615009333905448,0.6043538075397814
4481,0.6150197044386567,0.6215836486103743
4443,0.6151841121037275,0.6184762236877523
4547,0.6153619713727003,0.5973120593375372
5275,0.6156560747720201,0.6118564107627554
3901,0.6156730082956953,0.5823964429107488
5797,0.6162228355592535,0.604641263224369
3268,0.6163215524502627,0.6218346666109089
5735,0.6165649408687167,0.6173601712002449
5666,0.6167687542306607,0.6250520186454264
3590,0.6168378725597129,0.6137303429182196
6644,0.6170595426370254,0.6259335764443738
5397,0.6170834400201516,0.6019066033854987
5919,0.6171750879613987,0.622323463149489
3789,0.6173750439634229,0.6270565645284093
3868,0.6175217749773588,0.6161273419346098
3605,0.618219362890147,0.605745527822213
5432,0.6183453825627535,0.6113083137331135
5723,0.6184650094542972,0.6176875034131503
5955,0.6186103446486004,0.6076271248981686
4865,0.6187258123339955,0.6381624408491852
5343,0.6187677188176542,0.6021761777771373
6098,0.6190711637305488,0.610838413951226
4022,0.619080449178881,0.6107692173272384
6308,0.6191740594648362,0.5854988812916769
6862,0.6196658026851941,0.647489731783777
4975,0.6196802834574463,0.5919626632003657
6411,0.620150732365249,0.584321823595237
6846,0.6202308158486118,0.6227944542559917
5807,0.6206797633332105,0.6092764853594362
5949,0.6207397560905671,0.6077893661615084
3392,0.6208993313442958,0.60520396243457
5886,0.620997308884789,0.6247097994897644
4258,0.6213350407081147,0.6157882695050978
5685,0.6217272000788621,0.6100100346159749
5990,0.622217765956964,0.6374617042692426
5762,0.6223920809215626,0.6133684615632692
6150,0.6225019234229543,0.5803442340110193
3924,0.6225050701771057,0.6143859678989556
5341,0.62263687913785,0.636518281631063
4356,0.6226647967989262,0.5882929573608016
6661,0.6226784099115452,0.6220727237247111
5024,0.6232203380680629,0.6568402303254949
6525,0.6236995329503047,0.6324035466208404
5376,0.6246746264401375,0.6280773494303016
4326,0.6246767737139838,0.6577328117231431
6201,0.6250101481779333,0.668805104257869
5368,0.6250617886280045,0.6090879564085941
5660,0.6255638411492348,0.6127142275891441
5539,0.6260331219834927,0.6041598101140835
4632,0.6262025773664197,0.5976249058617545
4357,0.6266154107336277,0.612236286926473
3484,0.6268081974806794,0.6382187901038162
6064,0.6268221833268839,0.6269456484593664
6063,0.6275354896106298,0.6452921825240451
5938,0.6279529940506483,0.6272386987990909
2072,0.6285731194698332,0.6131490490508915
2850,0.6287703915392917,0.6335676453618962
2753,0.6293452211949978,0.6277124397657021
4190,0.6293467253450687,0.6261310090226092
6085,0.6295790141068914,0.6730432275437032
5324,0.6297857702902574,0.6414112201988524
6795,0.6315383999675638,0.6070896334486809
6177,0.6315447298845036,0.6173436133505329
5201,0.6316609408027473,0.6160335136496308
4639,0.6320329590849841,0.6280484688822512
3995,0.6327755412654503,0.6434216305870414
5581,0.6328463495869866,0.6349256040042679
5993,0.6331682257051017,0.6311351777352999
